Date,PKN.WA,PKO.WA,KGH.WA,PZU.WA,ALE.WA,CDR.WA,DNP.WA,LPP.WA,PEO.WA,MBK.WA,CPS.WA,JSW.WA,KTY.WA,OPL.WA,SPL.WA,TPE.WA,BDX.WA,XTB.WA,ENA.WA,ING.WA
2024-10-30,48.70315933227539,52.21882629394531,152.1999969482422,37.05095291137695,35.84000015258789,160.36599731445312,32.59000015258789,14181.0595703125,129.55630493164062,567.0,12.699999809265137,27.399999618530273,623.8851318359375,7.372395992279053,386.9442443847656,3.759999990463257,464.9629821777344,59.97410583496094,10.865615844726562,222.2701416015625
2024-10-31,48.42427062988281,52.03232955932617,149.4499969482422,36.76388168334961,35.119998931884766,160.16673278808594,33.16999816894531,13708.671875,126.57696533203125,561.7999877929688,12.59000015258789,26.81999969482422,639.3883056640625,7.334627628326416,376.76153564453125,3.7049999237060547,456.31036376953125,60.402225494384766,10.865615844726562,216.6044464111328
2024-11-04,48.83330535888672,54.04648208618164,152.1999969482422,37.4861946105957,35.22999954223633,160.01727294921875,34.38999938964844,14067.6875,130.3688507080078,575.7999877929688,12.649999618530273,27.3799991607666,628.5830688476562,7.546130657196045,387.9541320800781,3.6710000038146973,471.7939758300781,62.598670959472656,10.777832984924316,216.16860961914062
2024-11-05,48.43356704711914,54.08378219604492,149.8000030517578,37.43989181518555,34.4900016784668,160.8641815185547,33.88999938964844,13822.044921875,129.55630493164062,572.5999755859375,12.65999984741211,26.549999237060547,629.5226440429688,7.4403791427612305,390.98370361328125,3.5859999656677246,460.40899658203125,61.79827117919922,10.914383888244629,217.47607421875
2024-11-06,48.22904968261719,55.14680862426758,145.60000610351562,37.55101776123047,34.775001525878906,159.07070922851562,34.400001525878906,13869.2841796875,130.1431427001953,570.4000244140625,12.555000305175781,27.329999923706055,633.281005859375,7.179777145385742,394.0132751464844,3.509999990463257,455.2174072265625,62.44975662231445,10.972906112670898,214.8611297607422
2024-11-07,49.92097091674805,55.9487419128418,151.4499969482422,38.62522506713867,35.130001068115234,162.4085693359375,34.5,14124.3720703125,140.48057556152344,597.5999755859375,12.25,27.84000015258789,676.501953125,7.262867450714111,408.6562194824219,3.566999912261963,472.70477294921875,64.62759399414062,10.933891296386719,222.2701416015625
2024-11-08,48.898380279541016,55.55710220336914,146.64999389648438,38.10664367675781,34.650001525878906,160.4158172607422,39.400001525878906,13935.41796875,140.02915954589844,584.0,12.225000381469727,27.549999237060547,653.4821166992188,7.342181205749512,398.7259521484375,3.609999895095825,461.3197937011719,63.696895599365234,11.167980194091797,220.96267700195312
2024-11-12,46.843902587890625,54.68056869506836,133.14999389648438,37.84735107421875,34.20500183105469,160.81436157226562,40.439998626708984,13500.822265625,138.67491149902344,579.0,11.890000343322754,26.149999618530273,654.8914794921875,7.255313873291016,397.0428161621094,3.5169999599456787,454.8531188964844,64.51590728759766,11.070444107055664,226.1925506591797
2024-11-13,47.262237548828125,53.43104553222656,133.9499969482422,37.893653869628906,35.1150016784668,157.92489624023438,39.31999969482422,13415.79296875,136.14698791503906,561.2000122070312,11.8149995803833,26.5,662.4081420898438,7.179777145385742,390.731201171875,3.4690001010894775,440.8268127441406,64.25531005859375,10.953398704528809,225.3209228515625
2024-11-14,49.36319351196289,55.12815856933594,130.64999389648438,38.495582580566406,31.135000228881836,161.2627410888672,39.95000076293945,13803.1494140625,133.25791931152344,568.5999755859375,12.170000076293945,26.100000381469727,676.501953125,7.321408748626709,397.463623046875,3.5820000171661377,453.21368408203125,65.33491516113281,11.206995010375977,222.7059783935547
2024-11-15,49.065711975097656,52.57316970825195,130.1999969482422,37.893653869628906,29.149999618530273,155.28451538085938,38.91999816894531,13538.61328125,129.33059692382812,558.4000244140625,11.805000305175781,25.139999389648438,676.0321655273438,7.1854424476623535,385.177001953125,3.5199999809265137,450.2991027832031,65.52105712890625,10.972906112670898,220.09103393554688
2024-11-18,49.64208221435547,52.125579833984375,130.5,38.097381591796875,28.6299991607666,155.6830596923828,39.040000915527344,13774.806640625,125.94498443603516,550.7999877929688,12.010000228881836,24.700000762939453,690.5957641601562,7.262867450714111,380.12774658203125,3.578000068664551,453.39581298828125,65.44660186767578,10.894876480102539,218.3477325439453
2024-11-19,48.0803108215332,50.2606201171875,126.75,37.05095291137695,28.0,153.0426788330078,38.380001068115234,13226.837890625,122.92049407958984,534.0,11.944999694824219,24.43000030517578,670.8644409179688,7.176000118255615,369.1875915527344,3.493000030517578,433.90472412109375,63.82719039916992,10.79733943939209,209.1954345703125
2024-11-20,47.62479019165039,50.297916412353516,129.8000030517578,36.995391845703125,28.2450008392334,157.4267120361328,39.27000045776367,13907.0751953125,123.552490234375,536.2000122070312,12.300000190734863,25.149999618530273,667.1060791015625,7.183553695678711,370.5340576171875,3.515000104904175,446.10943603515625,65.1487808227539,10.670541763305664,209.63125610351562
2024-11-21,48.563716888427734,50.55901336669922,130.3000030517578,39.52348709106445,28.920000076293945,159.41944885253906,39.75,13850.388671875,125.62899017333984,545.4000244140625,12.925000190734863,25.399999618530273,673.6831665039062,7.157115936279297,370.7023620605469,3.5889999866485596,444.65216064453125,65.09294128417969,11.285024642944336,213.1178436279297
2024-11-22,48.18256759643555,50.68955993652344,130.5,40.116153717041016,28.815000534057617,160.26637268066406,39.630001068115234,14521.1787109375,125.80956268310547,560.4000244140625,13.699999809265137,26.0,685.8978271484375,7.289305210113525,372.8062438964844,3.614000082015991,441.373291015625,65.1115493774414,11.655664443969727,213.5536651611328
2024-11-25,48.247642517089844,50.70820999145508,129.9499969482422,39.930946350097656,29.290000915527344,164.94931030273438,39.130001068115234,14662.8955078125,127.07352447509766,549.4000244140625,14.09000015258789,26.020000457763672,687.7769775390625,7.323297023773193,374.9942626953125,3.635999917984009,436.09063720703125,65.89334106445312,11.70443344116211,203.09390258789062
2024-11-26,48.3870849609375,50.614959716796875,130.0,39.782779693603516,28.950000762939453,171.57518005371094,39.709999084472656,14643.9990234375,126.30611419677734,542.7999877929688,14.5600004196167,26.110000610351562,678.381103515625,7.249648571014404,371.2914733886719,3.6040000915527344,433.17608642578125,65.89334106445312,11.743448257446289,198.73565673828125
2024-11-27,47.68056869506836,50.72686004638672,127.75,40.00503158569336,28.950000762939453,164.0027618408203,39.29999923706055,14691.2373046875,125.53871154785156,533.2000122070312,14.595000267028809,26.0,683.548828125,7.245871543884277,368.43017578125,3.5880000591278076,431.7188415527344,65.39076232910156,11.762955665588379,197.864013671875
2024-11-28,47.61549758911133,51.69663619995117,127.3499984741211,39.671653747558594,28.5049991607666,164.20204162597656,38.70000076293945,14596.759765625,126.89295959472656,530.0,14.4399995803833,25.530000686645508,677.4415283203125,7.192996025085449,369.7766418457031,3.6010000705718994,436.4549865722656,65.01847839355469,11.68492603302002,202.2222442626953
2024-11-29,47.429569244384766,52.125579833984375,127.25,40.93107223510742,28.770000457763672,166.59332275390625,38.59000015258789,14795.1630859375,122.46907806396484,530.0,14.350000381469727,25.520000457763672,680.7301025390625,7.260979175567627,367.9252624511719,3.6459999084472656,429.3507385253906,65.91194915771484,11.304532051086426,206.1446533203125
2024-12-02,48.12678909301758,53.93458557128906,130.0500030517578,42.19049072265625,29.200000762939453,169.5824432373047,39.119998931884766,15437.609375,129.0146026611328,545.0,14.479999542236328,25.440000534057617,682.6092529296875,7.293082237243652,379.2019958496094,3.6459999084472656,437.18359375,65.4652099609375,11.411822319030762,210.0670928955078
2024-12-03,47.71775436401367,53.89728546142578,130.4499969482422,41.968238830566406,28.989999771118164,178.7988739013672,39.40999984741211,15276.998046875,129.37574768066406,540.0,14.779999732971191,24.639999389648438,673.6831665039062,7.1986613273620605,374.06854248046875,3.437999963760376,434.8155212402344,65.48383331298828,11.148472785949707,204.83718872070312
2024-12-04,48.024532318115234,55.1095085144043,130.0500030517578,42.48682403564453,30.264999389648438,179.2472381591797,39.880001068115234,15522.638671875,131.67796325683594,536.7999877929688,14.630000114440918,24.559999465942383,668.9852905273438,7.293082237243652,382.73651123046875,3.322000026702881,433.72259521484375,67.38245391845703,10.904630661010742,207.45213317871094
2024-12-05,48.749637603759766,56.32173538208008,130.39999389648438,42.69981384277344,30.3700008392334,192.29971313476562,41.20000076293945,15711.59375,133.93504333496094,562.7999877929688,14.774999618530273,24.829999923706055,676.0321655273438,7.228876113891602,398.4734802246094,3.3610000610351562,431.7188415527344,68.18285369873047,11.109457969665527,208.3237762451172
2024-12-06,48.47075271606445,56.862571716308594,128.64999389648438,42.59794998168945,30.350000381469727,199.12486267089844,40.77000045776367,15673.802734375,134.25103759765625,556.0,14.744999885559082,24.389999389648438,671.8040161132812,7.359177112579346,399.7358093261719,3.319999933242798,430.6258544921875,67.92225646972656,10.992414474487305,217.04025268554688
2024-12-09,49.3446044921875,57.14231491088867,133.39999389648438,42.59794998168945,29.844999313354492,193.59500122070312,40.54999923706055,15928.8916015625,132.67108154296875,561.2000122070312,15.09000015258789,24.799999237060547,671.8040161132812,7.264755725860596,400.9981384277344,3.367000102996826,431.5366516113281,67.47552490234375,11.060689926147461,217.9119110107422
2024-12-10,49.47475051879883,57.198265075683594,130.64999389648438,43.00540542602539,30.299999237060547,193.29608154296875,40.56999969482422,15891.1005859375,132.76136779785156,561.5999755859375,14.699999809265137,24.25,662.4081420898438,7.1420087814331055,402.00799560546875,3.4000000953674316,428.6221008300781,66.67512512207031,11.128965377807617,224.4492645263672
2024-12-11,46.56501770019531,56.63877868652344,130.5500030517578,42.83871841430664,30.100000381469727,194.89028930664062,41.22999954223633,15976.1298828125,131.45225524902344,554.2000122070312,14.84000015258789,24.719999313354492,670.8644409179688,7.081579208374023,394.18157958984375,3.546999931335449,426.9826354980469,66.56343841552734,11.109457969665527,223.57760620117188
2024-12-12,45.430870056152344,57.198265075683594,127.19999694824219,42.97762680053711,28.700000762939453,190.30697631835938,40.880001068115234,15380.921875,131.99395751953125,566.4000244140625,14.899999618530273,24.06999969482422,667.5758666992188,7.189218997955322,397.3794860839844,3.484999895095825,421.70001220703125,66.26560974121094,11.206995010375977,219.6551971435547
2024-12-13,45.737648010253906,56.99311828613281,127.0,43.060970306396484,29.059999465942383,182.93382263183594,40.439998626708984,15295.8935546875,131.18141174316406,564.0,15.119999885559082,24.010000228881836,664.7571411132812,7.176000118255615,399.146728515625,3.509999990463257,423.3394470214844,65.80026245117188,11.655664443969727,216.6044464111328
2024-12-16,44.88703918457031,56.694725036621094,124.75,42.86650085449219,29.125,188.61314392089844,40.22999954223633,15258.1025390625,130.91055297851562,567.7999877929688,15.385000228881836,23.920000076293945,672.7435913085938,7.136343479156494,401.8396911621094,3.7809998989105225,427.1648254394531,65.42799377441406,12.484728813171387,216.16860961914062
2024-12-17,43.06032180786133,55.46385192871094,121.8499984741211,42.088626861572266,28.454999923706055,188.76258850097656,40.20000076293945,15050.251953125,125.80956268310547,532.7999877929688,14.90999984741211,22.809999465942383,660.998779296875,6.998488426208496,386.77593994140625,3.8499999046325684,401.1159362792969,63.1198616027832,12.17261028289795,207.45213317871094
2024-12-18,43.26019287109375,56.228485107421875,121.05000305175781,42.34791564941406,28.030000686645508,191.20370483398438,40.0,15154.1767578125,128.42776489257812,542.0,14.654999732971191,22.100000381469727,667.1060791015625,6.985269069671631,394.6864929199219,3.740000009536743,422.42864990234375,63.25015640258789,12.09458065032959,211.8103790283203
2024-12-19,43.75289535522461,56.396331787109375,117.4000015258789,43.4869499206543,27.989999771118164,188.0153045654297,39.81999969482422,15050.251953125,127.61522674560547,552.4000244140625,14.550000190734863,21.389999389648438,655.3612670898438,7.02492618560791,395.6122131347656,3.7339999675750732,426.6183166503906,62.970951080322266,12.348176956176758,211.8103790283203
2024-12-20,43.56697082519531,55.6130485534668,116.44999694824219,42.6905517578125,27.889999389648438,186.62039184570312,39.560001373291016,14880.19140625,125.22271728515625,546.7999877929688,14.4350004196167,20.780000686645508,635.6299438476562,7.011707305908203,388.543212890625,3.7190001010894775,421.70001220703125,62.78480911254883,12.260394096374512,220.09103393554688
2024-12-23,43.2369499206543,55.79954528808594,117.30000305175781,42.34791564941406,27.850000381469727,186.62039184570312,39.290000915527344,14955.7744140625,126.08040618896484,553.5999755859375,14.350000381469727,20.200000762939453,643.616455078125,6.881406307220459,389.63720703125,3.690000057220459,431.1723327636719,64.72065734863281,12.387191772460938,211.8103790283203
2024-12-27,43.59950637817383,55.762245178222656,117.3499984741211,42.625728607177734,27.674999237060547,189.85861206054688,39.4900016784668,14955.7744140625,125.26786041259766,549.0,14.119999885559082,20.489999771118164,638.44873046875,7.0305914878845215,388.03826904296875,3.7019999027252197,427.7113037109375,65.66996765136719,12.621280670166016,211.3745574951172
2024-12-30,43.878395080566406,55.724945068359375,115.0,42.44978332519531,27.079999923706055,190.75534057617188,38.97999954223633,14691.2373046875,124.50045013427734,547.2000122070312,14.140000343322754,20.709999084472656,641.2674560546875,6.955054759979248,385.0928649902344,3.759000062942505,424.9789123535156,65.52105712890625,12.592019081115723,210.50289916992188
